profile_id,minute_00,minute_01,minute_02,minute_03,minute_04,minute_05,minute_06,minute_07,minute_08,minute_09,minute_10,minute_11,minute_12,minute_13,minute_14,minute_15,minute_16,minute_17,minute_18,minute_19,minute_20,minute_21,minute_22,minute_23,minute_24,minute_25,minute_26,minute_27,minute_28,minute_29,minute_30,minute_31,minute_32,minute_33,minute_34,minute_35,minute_36,minute_37,minute_38,minute_39,minute_40,minute_41,minute_42,minute_43,minute_44,minute_45,minute_46,minute_47,minute_48,minute_49,minute_50,minute_51,minute_52,minute_53,minute_54,minute_55,minute_56,minute_57,minute_58,minute_59
161,357.17112215741065,375.3371682709276,358.81522335536914,382.2475779770796,352.57118723443165,369.4209712845664,402.02623561547364,436.7300513966658,466.39635660115744,492.3497249795991,476.8713406916402,509.5367260757237,539.4894876427284,541.8955631344915,535.040998942049,507.6897066911222,514.034092138881,528.0723085354348,521.3520693581418,514.774138602279,519.9059359522803,486.8508226657816,518.9014354128541,504.19483490962375,479.0571952334453,444.44138296286667,469.4237908598666,494.84830716584344,466.5197694820831,442.1766606842992,438.52981687234296,416.5291089869851,433.0365885655581,402.0993707649586,405.57902403196925,397.37443358994256,394.92068744840014,389.65368568709226,365.37482846451803,345.7945324361174,315.3310713598472,288.4010616307822,321.85369920010623,306.4387760175139,292.93056377128335,266.8280069015318,284.6895012163044,314.37949792941413,334.66203552407967,342.5451435844717,364.47144767721204,357.7675639825121,382.9323788381602,403.82869831283296,368.9494234107753,368.09501285500147,351.6181731805473,322.6544773262859,346.8882003186302,312.44467821970875
162,497.46213078103693,531.63557925084,530.3769629202765,521.3638000161769,528.7721068294069,550.100954764744,531.9185943290134,514.467694369761,521.9701553558403,552.7617428156417,538.6525411187552,530.025367544786,564.5586986470063,541.8942502114623,512.2820219977336,518.5648887193761,485.2635779088904,462.89390409812796,471.44854674646075,482.61441479485404,483.34418227018745,475.20654550624425,480.5403764157736,490.57737912810035,511.8211223685159,532.3136803432052,543.8497339292516,571.4460147552442,595.1077825069235,569.4350030821794,600.0,600.0,587.4649025655572,553.8778118680499,561.15612814113,556.8453585217771,574.3150249028064,576.03700841841,546.3913388859762,528.5194583038106,555.2961212326676,522.9343999327211,539.5012767906012,524.9373223472014,521.6221085601762,523.7924887939888,506.2981838054929,516.9354148153293,530.4763700821807,501.43053365913494,492.6054289687344,509.7118400531748,525.226469242054,528.3487033154207,547.7859379061817,520.3210804189707,493.5958691680878,504.62012018883195,518.153490941491,540.1703708139659
163,288.79401355383766,289.968029714015,301.2262205135058,281.8851906815368,283.0701412731162,292.7612929804579,272.7727587838955,264.06219750140536,244.20591421090492,272.41191752090685,253.98783925600628,227.44626307501207,220.0,220.0,220.0,227.57459579148667,220.0,220.0,220.0,220.0,220.0,227.52792436345794,240.71762294978902,256.9112514248525,237.61528933009032,263.41030066741234,276.7304723805772,245.69598773156466,241.54965734066457,260.29261187673825,247.05518674715432,238.76430092066286,247.83656883142086,220.0,252.6854528355542,229.89912357823516,220.0,220.0,220.0,246.89773558327644,269.28108112853147,298.12428700601015,300.48904935903306,296.90128573029455,288.91155405777016,257.1608193631616,285.8273073045223,285.5596337644532,282.4143539380589,283.47607802904713,304.06689429704113,284.77987031582063,299.47291784546525,314.2267997052476,338.69549446332036,304.3033463557913,281.2310343822505,279.2043140253834,303.7421411476869,336.30032146164575
164,446.0500735781725,425.8994518577839,403.8203805655091,413.5814573445478,393.2862976387061,397.00241731316817,420.43925235324133,412.7266277455876,404.21968102752265,371.7495046098978,354.53542509961665,368.4088272729659,358.6362144322196,334.71713864251416,307.12088000573704,278.77461647628667,289.91395679453933,297.79746031008773,299.09393070223365,299.11678207337343,274.8363617615244,274.87865749473053,244.07430185675713,273.8843939589453,242.94632273912777,237.59343638170208,220.0,240.0305307148271,220.0,249.74412124751746,220.0,242.45511341950987,253.41976031660104,235.9012606386134,220.0,220.0,242.98820182227485,268.32516020575673,245.59513677245954,235.3364995503627,220.0,220.0,230.25145712702496,220.0,220.0,245.61984414513833,263.002099308388,282.16537971713194,249.90909209996155,278.9682235461362,284.19991000433265,284.46610633224896,250.20708055419362,278.04343528458094,281.115768218601,303.87651058243847,314.762277834119,335.5308307798806,349.03605317892675,378.5035263424346
165,305.6839908090289,284.8309981403324,299.70890747649094,299.80654351733375,306.74782544077465,321.34579828416054,324.6657720741607,344.80431341079446,332.1250283263041,357.2543593782826,329.79170408307465,339.1719824703577,366.48125799723357,349.1698469503529,337.0482741950268,323.42919868951856,327.9276585137709,321.8286856033313,294.38583555297447,321.77594107592665,301.10330511703387,303.48890588623095,310.12524860183925,277.97787765716714,249.67774059297074,282.69602032303936,294.21188413349614,261.561446526746,282.1553919724559,282.7533886218799,253.01735866737317,265.6700055307186,265.6246319415114,244.969018019276,271.40817706549336,256.80476714651115,241.7237316282427,225.8178823537022,244.5397867499358,258.96809367657306,287.1882916594981,268.2420370303977,288.2875587183943,293.400749075361,280.00832175104773,247.49011101959027,269.816439509168,251.69143551510294,260.9134480501473,264.33420357433414,229.64567127960902,264.24972537539236,286.2527802814014,285.30576922596913,297.92966514293596,296.29126170429004,313.41230069380117,287.81529890112375,284.0598685675059,272.5474709626061
166,394.6689925277333,391.2020782279588,366.21865471250237,399.57285466213443,365.65730465730337,331.3624107945213,322.50330309187734,330.92964754615457,308.50537342319956,310.8289536964908,326.42299145393434,298.0072340867449,331.91680264786027,320.4858479896109,330.4549269547183,303.2053170277786,317.8693642382715,341.7013085326455,314.07126849578907,287.8816893016937,272.55500830879964,238.3905153850727,272.4141059886788,279.3009912353643,286.83225273281244,318.95960460842696,342.20165241078683,364.1986575785713,352.9638234716851,341.40426101421025,326.82591820109553,316.0946215254379,306.9602348206274,281.760493049269,271.6768434384155,267.9491359055464,254.60344961781252,231.17773738884085,222.31646526133568,220.9800093864862,236.43099645318517,251.2176397564121,230.40629193224478,220.0,220.0,220.0,220.0,253.5542283406823,231.22922430404776,220.0,235.75800214237006,236.40079694270457,220.0,220.0,250.46746883412374,222.68901832585573,232.14551343053512,252.60830884939892,236.1890432401436,251.94450345985192
167,284.5601680314685,269.4926872698338,256.32022943172836,291.07067877122404,271.09073943648104,245.135261960832,274.93366258453074,251.26881115195542,277.8184055260138,288.3503694612821,293.73067432621843,311.3243841344788,327.1443111348423,299.8811443941243,334.84377212259255,365.77605297400356,393.5374903743377,402.0977297503062,403.6931229435682,406.23262381528497,372.27820991126123,372.2410750474422,380.9049447836366,392.014379397883,380.26414195147487,378.25390647202335,387.7956489384036,382.7770346576663,415.1264985865131,429.50744627615313,394.59660851371547,361.22617221747316,374.54718646025935,368.43234328844454,392.1953097333032,369.30638839734155,335.274272381002,327.44003688896186,343.9645241904833,376.9854655269131,403.841237081487,402.72645991708674,424.6236697408324,394.5468017915654,399.6058661225072,429.3067550335201,422.0537153578719,454.26075943429,434.70871620532733,407.10308287266486,408.83644639838394,437.3437274370697,424.13327274920175,445.1444951071284,421.98830371874806,439.17823143881384,443.17011733593404,420.4213056135401,435.6874130741727,450.65034101612264
168,415.86538707450734,396.64812170949455,370.9086941666443,402.91654755882956,413.8234252369704,435.4703290871073,449.2582661206242,472.32142268408444,448.6957800665091,448.4822957848022,460.18102971996274,432.41832271262797,407.9153091656166,417.29409076318285,443.10349706095025,454.3326295868621,421.8669665287874,454.79727072510997,429.5627537885471,410.8421101372214,444.0898198705521,463.0621296362883,493.6224972627838,515.0858757593459,525.7072890095699,510.6259989299803,498.5076998489471,529.816674962053,555.0604680929481,545.2247994839109,536.3535187173602,522.1921260366721,510.0212360204224,535.2679586606374,501.0034386219267,496.52712209959344,527.525899596547,530.5104444593436,527.0416497694168,513.907536098388,484.0814201887213,464.79547365064724,436.1275623462282,409.9965224263082,386.4426805151471,372.5847407610466,338.3559083607341,369.86598035226143,343.5333168396497,335.3537379048208,361.92066708485544,334.3804249982088,333.23272262099727,357.36757444889497,361.3549581312848,341.079009810878,357.5646770097587,370.2585514104843,360.611564868769,328.8522261794653
169,222.98858216051568,245.7660839794177,233.2750992885525,220.0,221.29858583140873,250.75691653216504,220.0,220.0,220.0,232.31761347285445,230.64464558654797,258.4730362791263,226.55895516674977,220.0,220.0,220.0,220.0,240.34039316362274,227.59217631181994,244.70600077607412,220.0,224.25073989437652,220.0,222.74475616068995,220.0,251.7423992732636,280.17738744938805,303.02512874973206,330.5199263868957,305.7880772995997,306.0486014109763,293.30224252393293,320.419258415224,298.6798961901867,279.07607105012477,292.14608299497553,263.3690591311123,279.6347615152771,263.4036716972657,274.669147265966,300.7817923112122,308.4545884376615,288.3424497676892,256.78403655543434,224.90701457408895,220.0,225.58725387288013,220.0,220.0,220.0,251.40070723321693,224.71786754566213,220.0,220.0,220.0,249.4667231233007,221.40362447650799,234.17656652454005,243.19714992591423,264.83161978324586
170,467.527337613618,486.38445681873657,480.8718594339335,480.0811740525471,494.19752120405644,498.98739167791,499.7950901965804,479.1841786203989,462.25175687684515,452.3465637510027,417.9964707306479,412.2119122012645,377.4057055047384,381.95678601923197,396.2387998472964,400.5892040603552,414.1356021846965,379.13652398363104,348.29746211353273,362.1898329748216,383.3928433317956,398.6319532940532,410.0428102728018,424.559596739611,441.3308915453426,457.03731643107244,473.69790986925625,443.8792893883189,413.30829799294264,403.58669401900335,405.51846403741905,423.90179781194,412.3313451273109,396.58954049166533,416.2909220599624,398.74450166174205,421.2033980387545,398.60274651915717,388.76589312023054,381.84118578007786,367.8069170916129,333.0419010637038,314.52754911119115,303.1632982327123,290.1170408495787,310.1059256029832,278.4216689805363,270.64807795640314,238.27415984696404,268.4194894759947,288.7341500681714,322.48546201483236,351.19669923355366,338.3035932816796,351.7144321448202,338.1732182683088,365.34800142338247,359.1007023210964,350.41283025439265,379.39764235072596
171,537.9613092955447,570.6102580310458,540.264424021257,522.2981454839772,508.35818783467045,503.0628321015038,501.1819353179013,486.585005282573,506.91653490272495,487.5436250166789,501.2998369476168,525.9236190390636,533.1824957802347,522.9736205927322,501.1260075464978,475.53024115475654,492.62247289519087,490.461712726037,458.7040813077527,492.5728467937361,504.56406960296545,528.6568482028539,524.3300551950447,556.2107586516064,535.1775101162953,513.1370387220123,540.4604701559374,567.8806646363383,567.8120286212713,541.6170734960499,527.982225570279,545.7728892326917,569.9923227927829,559.3281551349202,528.6145128621009,540.2153805721956,556.9801734728761,551.6612007833346,557.4780335965854,591.5940384232713,573.7439403784474,578.852378944395,586.61960789378,590.0571116154924,600.0,600.0,600.0,573.6110518662821,587.8356958168218,562.0832111214509,528.9431036569465,528.1402850713889,533.2114541217302,568.1452384179017,583.0081140297718,600.0,589.2471627321529,589.8711905127507,600.0,594.2171986499943
172,526.7703614249059,528.5895996670206,509.26692927412506,514.8962338788868,495.16057586480935,460.3724651561112,441.88518623924523,420.40525450410155,411.3697369080619,438.5715201747121,430.72123532661936,454.88436925098875,458.77728066019944,424.31030995577913,402.5218798590042,432.7113430235667,440.003484257407,470.0717643574662,456.7801657787079,471.93953225849987,490.98129345130803,524.280265642846,490.5526194646732,522.2092245233005,514.6205397555921,538.2800081577327,541.4099124332085,545.9353804455441,536.0918326185956,559.0849139450695,542.5658639037179,542.0227609362203,546.2349758499436,563.2114523898678,561.2259259827754,573.8457289015399,572.8163156458982,583.9687602329998,596.1588035675702,600.0,600.0,600.0,578.5294714708925,591.1043303842264,561.5025962286777,541.8294478009606,562.2804748074965,557.735384910601,557.5984766461862,591.7162609400333,573.1783349494575,539.5470274169729,512.343110083222,494.45824025948,510.27264196723286,529.5801842061662,534.1644109871542,517.0176588960254,518.539591512903,484.5866204282784
173,479.08435824188257,487.0851871205243,453.6109448772324,475.8017592315281,494.2416166928766,480.8172788826585,490.2936444269199,497.39815186946805,472.42077141534895,450.94892249335453,463.7733520293236,494.1219672682242,499.4618697171369,504.208789906305,514.4765085355737,510.31698954804267,479.1090325931367,471.86430186386553,499.8819565721178,521.2282325995262,551.1478823999208,526.8460933591896,527.2631363519076,533.1941071888137,512.888892888322,491.95680963714983,511.699114922146,523.7287491158005,534.0318766928617,517.7209987516727,518.1948584489771,484.8097551932301,458.9059788752601,460.18353926851546,446.8605985627494,479.4574815455055,477.46141217419625,448.3109031191758,414.55986742704766,430.3279185963847,407.33339025990665,385.4802560902608,380.14676167510777,363.6310029158503,371.79139849808354,370.789874003747,343.5914161071531,363.5232754608145,358.33339526981183,366.09179764106284,331.36776091835054,340.2157632589081,325.01525325107355,324.6212052757731,310.4616475432634,345.1998996682204,326.35886169803405,355.25903380228203,384.51669803037623,378.986743735782
174,335.5211838988754,327.19367218179076,361.4474082992166,369.763144212849,372.8977608602937,340.4120125540536,364.7610246818454,335.62740658834934,303.91547228075603,288.15553830901547,286.46074066304175,314.1309678633498,334.4364837991485,313.2707339145575,304.31630090446686,323.93311942778865,325.82959075062547,303.04402669231104,295.7678908797944,304.5833971954739,337.7091944320923,349.03603827204097,315.16969962823873,329.5202789925157,312.0808155145219,337.4319395094889,329.30423308531863,308.27728572811964,306.0335887838361,288.89744698588646,270.404951180736,275.53327723488053,294.2475161944421,317.69432238563337,310.53121331856073,280.2074767703465,279.0857266629352,274.4504300549222,253.23895643263495,280.96909951272335,314.15947722417155,282.78178038648724,303.4840269765075,313.6841860324152,296.98472410402877,306.4456523838257,280.4506758016689,250.30913138249372,284.8533666361519,294.39925672825814,277.1248404455845,273.6272173588481,305.1333901196969,300.8441449067736,328.87526214693764,354.69190600543,343.782848131789,357.5034784171862,368.7383736819677,387.72320462535663
