profile_id,minute_00,minute_01,minute_02,minute_03,minute_04,minute_05,minute_06,minute_07,minute_08,minute_09,minute_10,minute_11,minute_12,minute_13,minute_14,minute_15,minute_16,minute_17,minute_18,minute_19,minute_20,minute_21,minute_22,minute_23,minute_24,minute_25,minute_26,minute_27,minute_28,minute_29,minute_30,minute_31,minute_32,minute_33,minute_34,minute_35,minute_36,minute_37,minute_38,minute_39,minute_40,minute_41,minute_42,minute_43,minute_44,minute_45,minute_46,minute_47,minute_48,minute_49,minute_50,minute_51,minute_52,minute_53,minute_54,minute_55,minute_56,minute_57,minute_58,minute_59
133,447.8535015283462,431.57346180736033,453.08155084567284,467.19322753023386,500.5950118237522,492.0026523358889,461.1164122776293,496.0034552963556,519.6819100570768,500.1861882379753,515.980138850951,481.0284511054855,485.0750851573361,475.4737620274501,467.16707491408397,449.2834613461293,433.52262644046334,430.34943291039394,412.71958539383826,410.37038167469893,415.7847221146308,430.5625217143065,442.96271726210375,424.9019663794204,392.6452377093883,415.93296833590745,441.99486734342895,475.51713372475797,507.69694273129113,517.0639245998,544.6629438757104,541.0235332282076,561.1370280089607,593.0104459669309,600.0,594.103575616626,585.5467229112995,570.9547157044121,561.64916240638,584.0895287318342,598.1945512171346,580.6860937850554,595.4935527858479,587.0512354086474,591.0953109012125,582.0211599950668,583.5352146970756,599.6214873535538,600.0,600.0,592.3727156843137,600.0,581.7098142012958,580.1298036306864,585.9472878069157,599.0010409159574,600.0,586.3338045577854,600.0,586.7786976406531
134,429.72557923342424,452.6925685531602,468.3130409220385,493.7139177434516,515.7556012195977,500.0999095550153,534.6054765748421,565.1953668293372,560.3075903160175,528.6122536142389,514.8570207374779,538.3876978792277,569.9486272441461,593.1656640423379,585.9376906046596,554.8952455827027,556.1260446633705,547.4728202837915,521.0808873862575,493.49062163349487,469.2032034894216,448.6108606263464,466.3759092819294,458.09515221697893,453.68082133064144,460.5675147794597,492.7768581997009,510.7296916227246,520.9295745944087,537.9978239469559,553.3483004252571,566.6657486948565,566.4142470598464,571.0935426696449,568.3979453210711,561.045040114361,544.9988051372986,534.8637292256659,529.8608024373417,535.4173607862557,535.4086175904666,507.9650443898748,496.763200271883,488.0967430739971,502.5815606319136,490.8840065367954,456.4409136277201,427.344477260823,427.1343665187391,405.32905181780507,404.9526206073514,410.14699665338,440.4876498332348,451.37824453765217,418.55109512199243,410.20223140193156,430.74421935663923,413.9835912759342,443.7317062809511,445.7624558804057
135,255.1301228924382,237.04706070505785,265.48800464126424,299.8901872235009,325.30129970321565,312.7486676288501,331.565998504557,312.1219335562949,304.03849367766384,317.8402626797127,350.663356422632,346.4072357973305,346.11578526966406,326.5275822962379,319.75317428869346,289.16447682738857,314.2654895212673,280.89891076626134,293.74563168779594,277.8711507895876,276.1988110319089,260.9079018388919,253.91284860077522,257.18730065010845,267.0498394503621,297.8698694673002,286.1239325915955,292.06395849975814,320.1845088043352,305.5007353608592,331.0542340396429,363.0830907869323,387.4076501808163,392.29788527472806,407.8459730742587,406.52058387283176,413.32849018431324,446.5416748727923,429.12011380368045,449.5984123815255,450.03473286436173,427.4158606045928,437.4633372539039,457.93322071135924,462.7461280639951,486.3664241334113,476.9772271195004,505.94100804862137,516.3234150476643,537.5445677928737,521.6535265329553,517.8825083661595,546.5557271879698,515.1184157231014,508.39713567252403,528.0194417362925,545.0864700487526,569.7000682026082,586.4573916301202,600.0
136,409.33863103301746,418.0389196127478,442.3783227119637,456.496689201908,428.64065952306487,419.3304112047003,423.01176708793133,440.84199515824116,443.8917249755413,463.3201718724067,486.95283522481026,470.51181414547295,478.6386862668209,482.6364126904757,463.5486203763165,462.84008662289466,466.2398665427049,488.4536578071154,485.72291403207504,456.3870328053915,455.49774988164603,479.1543159879963,484.1421976509245,471.46276359007976,500.93072994897784,476.82632687280216,464.7077625473333,460.3071908914039,476.96564304621523,500.4679184950185,469.5671518321825,490.00965926463414,505.4466483321806,533.0723096690077,561.1033190267957,580.530108133027,558.8442960314851,545.8153014974087,576.3576804168035,583.2298114065736,585.9430628138238,600.0,600.0,600.0,600.0,572.9684484036839,590.9965260656775,600.0,568.4283754596983,549.0415710850426,569.619358305622,571.0226598157676,542.0859446336559,525.8430066745774,513.5271786691627,501.0015691983791,527.4386616611973,538.7812136762602,555.225423162091,521.1753293842896
137,382.4545611249641,369.70200508955094,394.3367832463631,426.10765902075275,420.7415184918431,453.85576151183403,419.8609057948978,407.6612640895002,426.9064465445967,417.113420677849,446.5807838043031,426.87332627917226,447.56999719214,426.6891548603167,405.48649909741533,401.68895418424455,432.8347953673678,438.81664270053216,448.26894534168275,413.95023241448587,382.91329673870945,352.5986785349811,374.9736307612674,356.5532792843509,344.57195220906283,352.26864671309147,358.1454489488238,351.8825137786146,317.1835282010533,313.6557084546104,330.37749155501206,311.84424362779396,326.4293043469612,292.4900017341707,321.0505480361879,352.55329257209326,317.7255964118124,314.77288537826826,308.7404211949751,332.67225610934054,335.5227675019693,343.3183503974929,322.4937706135425,292.88829737333816,306.35147417612194,314.7987936139819,338.06180499281135,362.18964631375525,371.3621154918608,374.04741229838095,403.02799112921053,424.11648063887276,450.8862302866032,485.5950931657827,478.8404983094386,494.02592466979115,507.1906717360016,484.3806616692976,493.9390636478106,488.90531295933386
138,391.2415242432102,368.8511835329942,385.982937762512,399.8388070399899,402.09911677014134,378.06946015594883,382.0499951309477,354.05933468123914,342.8153765111971,333.880425506687,360.72020298453214,354.8095482656391,361.7024390694449,387.93696822272375,382.7401289356178,409.59937534056905,384.15166721743384,374.690688218631,346.3215956532835,350.58666970297344,382.5964139315196,393.58304240400815,402.40833561842055,386.87943987544026,417.0569129790588,415.0643479133574,398.75449162656474,432.8934902568753,427.51216562250704,418.51709439117514,385.96438310209356,363.44503122222136,385.088426077281,383.8770833994315,415.71831428419506,386.59032050984575,394.706361477736,410.10525180576803,418.5880706582903,420.67949986710016,426.16038229080993,439.42885368715935,464.8573017417864,453.4014268417144,450.5772124726311,460.0908835358331,447.0860001986844,424.6008008149531,457.23261378942243,435.86363600515904,417.1549526833166,425.46297971709805,395.87876141160325,363.2620971786677,332.7430494450421,306.3715046500459,301.415284999439,324.4635300419534,313.4015625586403,308.3287615839597
139,448.09541527762946,434.2455250712927,429.5231765850514,421.56499466555664,410.49684258105805,402.6843644448007,368.4626041736451,395.50085094215603,428.9151267635644,454.2898601626941,419.691819346491,437.2538076151145,442.37081969618447,413.963063466727,444.26320290829887,463.59840195388347,438.76914200525005,471.2520420837948,445.08595478053957,441.91354627618944,418.04184756233155,393.5552032163849,426.3016049026076,431.3501996000714,414.49244383858155,433.84039979923887,460.10750775041436,489.33978332555887,519.64873129324,548.0394593761106,557.7647270909705,546.7373925774644,576.5271299981862,550.1018869582132,526.9178740117704,522.285801846469,507.1423478013917,515.2436447970626,543.6147794045862,542.9869722506576,546.7579137899548,541.3772748186313,555.907116016947,527.955330606182,496.3566226210413,506.2503158313627,508.6918139921533,502.2068760235097,490.58636095505176,459.2128820380706,471.85181340705043,466.35454091450066,462.5233036808738,490.06444327970627,506.6927950563498,487.0538154648802,498.05547022140496,472.313342516661,450.897813266311,465.8882601175814
140,267.8383589349611,252.45193553092955,280.3161542897773,296.99823776948546,327.0604040043568,353.78873794164105,340.6692974799129,349.9357178935855,341.4444153621096,355.2417185759373,344.6337100915012,309.72592612310535,281.3016011851303,300.2724640207245,271.15283115478275,278.1124189815997,303.1569148467432,320.0340014256911,313.97471706305896,293.5770121335797,323.15463627550764,327.80261400046186,321.18201814915574,352.12605708078524,332.177299151819,328.1370302235725,300.7422298650179,274.4838481279856,267.38558604776404,281.36181096672095,270.08438705751377,283.3562451397239,304.7195779873914,331.1500320131249,299.2803972968865,318.4416131450029,293.7415617006842,307.6199222316376,298.6362948236377,313.181825662278,293.1495227778378,303.29887310090743,277.08485919524327,253.96704753121975,261.97938229273893,250.55338670826418,264.81785182623076,277.77901230441887,286.2933916222744,302.4312295086766,323.0066963551331,351.8063261281608,322.442434191884,327.45086522637547,344.8652435798035,325.05114554669495,308.5046255550812,292.19212965856065,297.2554376617769,287.8873774543731
141,473.11600124620765,480.8327789839632,491.8306073011766,474.4928404778224,493.2088367854322,504.6913253392408,478.8367982234424,457.848897892077,443.91645813352955,474.4393636822407,462.283854134537,428.6753899211094,403.5891915572289,370.8412192127858,364.03996630281097,384.8407043706902,381.3712090119204,405.1007984474407,373.4278509426923,371.3084514328258,391.40372748188526,403.6342827176618,428.33207031749447,412.5005009911647,412.56005673132813,424.9415572152841,401.7358541463992,423.8423241737918,410.6452277291599,382.17673900325855,400.77582935099576,415.12708793223436,441.9846706621451,469.4299028427438,453.9267077634542,463.8221020287016,498.760711760741,480.827170153016,478.9285369521193,507.6401824769549,479.85575738381664,509.8332502127503,509.0041418320746,536.5169970321147,545.0129957899962,557.0134840816118,576.1224866815712,545.822013120463,554.7657968532378,584.4414039872679,600.0,600.0,600.0,600.0,600.0,600.0,600.0,567.9685787965182,539.1895688118576,547.5487288353551
142,339.4022434146244,325.5020273653175,304.04287211736533,325.11776997775155,357.62076523819564,366.56382546196016,397.7432181544097,424.6151091101368,404.869997600449,380.61681068282996,360.4278856698329,332.16254254042315,337.96408422951026,322.74958722813966,351.65375586073975,359.59229998664625,349.76503889045745,383.68988312796415,415.41349784039505,434.9165643120391,455.33442159281356,488.7433307995278,495.77526638432505,522.3766558375548,491.9145963985542,495.69897276035675,495.87511652313947,463.5157868785989,434.6024258512882,401.13115053246935,386.7122008465206,355.45798691266,350.07916484591607,371.9714136420203,379.9395002325741,392.10479409333857,359.31026219101307,383.0771074089238,358.3104339657331,344.49599528800724,345.6715679333443,375.7711081042654,410.6415498904078,430.4277977439065,446.47979340482937,448.4175565546716,460.0114702146129,435.1211624945977,418.9648909348371,452.889891379633,486.4629429998207,474.0710106262176,455.9444107062268,437.0106759434461,435.95118278874,416.6148433741174,427.00960765266603,397.2469944474415,369.5044000167874,353.8897992622934
143,515.4284286838027,503.0586964167436,501.0158711766132,511.9794143972559,532.1772089353641,518.6748404210898,534.8426992025853,519.8674175071786,529.980052092841,526.5416619484694,556.4056093030115,590.1521463384904,600.0,600.0,574.5552969416934,585.3677739700474,564.253529880116,548.6413252281874,550.2389521132814,567.1780609463613,582.6826461400447,600.0,600.0,600.0,600.0,600.0,581.0664075463045,583.2677670694083,599.8043288624586,600.0,565.8153091615977,553.7133265377546,542.677844218764,527.8752641034939,550.0949650869001,518.2499656519384,508.41039815253083,523.2283207318533,516.7001010693422,491.7845519277996,499.54422502093576,501.1269415684891,534.8556600965999,552.2524954350845,586.2848145842823,564.3294994624025,582.6411501118557,586.2558254908499,600.0,597.7286023755522,577.5959597554564,545.7975261980151,569.4777042108838,591.51428861195,567.8920699769935,578.0547329450624,594.6960919823136,598.729841658997,585.9358648757243,600.0
144,464.12744226574364,479.54266810671317,490.1906851718764,505.68089218283257,480.83559232824365,510.4172002100356,495.42395606713075,518.9825416792278,546.5194359660118,557.1050884322146,563.9861417784268,536.6195165604375,532.1550023860116,539.9701093113815,510.7009583851756,483.5032991886037,518.0469870461084,506.30337761349,495.7846517238715,478.3916922658639,488.6130761304633,486.7283882069391,507.0585552230844,507.9331934529895,474.01231207284957,472.80042939572525,441.6635397373595,464.5385863710594,437.49465231998846,417.68143336759556,414.87900036323356,393.54188424126255,396.28728145505477,393.53617116632415,425.2127539305344,396.3989033632574,401.7701467420559,417.19811941713476,391.1320100510447,400.6843589940628,426.1810927859506,446.30998782592155,476.7719361559556,492.2129349278217,484.7920130048839,514.2236099262407,494.99858365927673,500.8577431560277,519.4537993126546,545.5134810023382,574.6714301789118,545.6197256426772,561.4438675044709,540.731168045342,560.2695289494216,574.3178101847742,552.012475286796,575.310587356163,572.6358036374622,575.7057342705352
145,589.1334263465174,600.0,600.0,566.1733940654638,545.1184325220395,511.9780119955351,500.30988179566555,489.4254665075782,491.5485714350073,504.8323627244835,482.38652475722546,489.50233421390743,518.6906734309309,496.6412233620755,507.777385480651,475.9686253682845,478.1489597686632,495.05670776606775,462.43963244937777,450.7962098293552,477.25319880679444,458.03678451279717,473.6380033204959,481.49468249542053,457.9528191125852,474.8723450913134,477.1180146035672,449.959820654407,481.4158188829759,480.85316092302327,498.0088193592335,478.24783794603496,452.8506626043396,469.7421369334339,481.90982943252067,466.09736757179314,483.33720805789324,483.6866663291884,473.08847429450685,493.1709015180831,501.34569384603765,501.85447946407743,520.9719762366449,524.1099614230656,554.8073717284168,577.0712702235402,567.144400315354,564.6887478535921,596.7020626622692,600.0,578.3829876344018,562.5842559320363,553.0936922873743,579.6831248174476,600.0,600.0,584.2995912242184,600.0,567.3016788158488,561.8979224781851
146,363.4988802860603,365.9656526993804,370.21049170581847,350.9888057848606,330.3077049798635,351.5573664053144,321.89114225410344,321.42116532444663,299.83641378628414,287.2061195447526,271.61672888679317,286.21328470309743,283.1347269337159,269.09565534494317,292.29029520355755,263.2959550939137,281.9412002770685,264.32309333008936,293.58443891396416,258.9735748898326,262.94000850498634,271.4985573869179,276.90958067220095,298.96065112613184,271.8121316919986,265.9010519924795,291.36262610387763,318.574096300907,318.4582045276206,322.51588709852615,340.98947793281917,360.56220553372407,387.7278964991343,411.79791444194734,405.80754634244795,416.2902791954639,415.1167472457853,388.3740498951945,410.89171429554887,418.01516137458435,387.07552564099825,399.45630517162635,384.2733776844235,354.1219422945912,361.5831663224463,377.83777211149334,379.04767271399777,344.44305186390426,349.8248434498865,315.2874787221437,345.13605981294194,328.84742085369555,354.81788309848724,320.6655333016682,292.4706890361201,289.0692703583061,307.1717868919929,338.15110592703746,339.62774298882755,329.5099929454893
